1.3368347521833652,-0.7981401504428834,0.6986814379259837
0.5475600248216937,1.1277585026405803,-0.2833211795813901
-0.16903768647251854,-0.7132350605409938,-1.28601262573667
-0.859100575801942,-2.514016803699978,-0.1604799853126
0.5444322983374295,0.4846551862679103,1.5798700112049953
1.5410275803418252,-1.0434124241331115,1.2393848483700292
-0.2655549994670791,0.6141862854018283,1.5417085729321647
1.001031418524987,0.7341589517769527,0.18239070835208576
-0.17126234351994638,0.43574897311998534,1.3261580782615914
-0.18687890070858745,-0.7994316236656519,-0.8504452941103984
0.011937361497997376,0.8357930783112822,-1.566207107342167
-1.0442478569510791,-0.23288969969687462,1.9838567942703385
0.13154659706795332,-2.5683302633000236,-0.6592065955860748
-1.877106566220233,-0.08894455925770556,0.8708215034873442
-0.5690915968097024,-1.5107539533665797,2.020278947210371
-0.4119591815212599,-1.0264657352026205,0.18633332889381757
-0.5421817217491236,-0.9588851552633807,-1.4220388340007275
-0.2857927688261215,1.7043588850530997,0.3668146773726609
-0.41563970834045555,-1.0522411326587584,1.1296494249004128
1.119721577026174,0.37764247052972155,1.3800043678930412
-0.1297171853595618,1.290437862252728,1.248073970342408
1.3353432636534643,-0.26547595964993753,1.4283445306102034
1.1504526190763125,-1.1963462927950446,-2.33117971584633
0.07959551811666768,0.7158591276921471,0.1292893710406896
0.2264074228749184,-0.662950704995121,-1.0473820434281176
-1.3348887730228407,1.7911351794678592,-0.30154464083791793
0.8259837563543877,-0.7753723080433507,0.04260430223484907
1.7741115926658428,-1.683085573375709,-0.6903959524770042
-0.4624901399249108,0.021269766441145383,-0.8692149076225265
1.288230567494911,-1.130397515079593,0.8669912776517452
-1.0852407176732632,-0.16784509308270776,0.5650032431944974
0.860664798247176,-0.907256794575163,-0.7188902268557816
0.5128350154463902,0.25399625116271096,-0.10572544488552466
-0.8651066223297107,-0.7455548735643429,0.7526593572694925
-0.5515246023481254,0.14373548353330826,-0.5525717983942482
1.1193541006304142,-0.47458323784934486,-1.651076056180454
0.9383524919697261,0.47380023627710705,1.2244478062494304
-0.31448436706988164,-0.7263878864396532,-1.158847496888687
1.843383654521215,0.5150436407579895,-0.5255682039274209
-1.4484319632901377,-0.34544477414038777,-1.4313665383978607
-0.1961018496123808,-0.4815015645915643,1.6782688529871483
-1.2573817102484826,-0.7793390066162407,-0.3379031199468116
-0.7874638577843138,1.766947004754586,-1.3011702984521458
-0.7236943883555481,1.8259461988119685,-1.7604824937143
1.9094543273466449,-0.7479999946354923,0.49150018418451635
0.9377270651969823,-1.275389363210384,0.3141173590855555
0.41183602814285364,-0.870375605775243,0.22158686699676242
-0.8029654380458291,0.30821737482101935,0.10006819618979736
0.5027963546617329,-0.3496386480864467,0.16240789729841656
-1.6537629333280885,-0.39500774182104315,-0.9179133547851157
-0.8927601935412414,1.2965337612657757,0.7306548594767069
-0.00027322389854514623,0.7013484703055435,-2.5044044636935765
-1.4770765502061547,0.3769018182676888,-0.8794961626238174
0.7938869669981965,0.38657581342663894,0.7450890025785832
0.3576670543397285,-1.24188482835345,-1.2909048272661445
0.5239842859279457,-0.32503358690717155,-0.8113536257638854
-0.14808071211239424,0.12940556460721617,-0.9561801084469261
0.04730699656302051,1.2980689344179186,0.38858835318662754
0.24729804915087153,0.2930257937388656,2.4502338013575895
-1.669061552716816,-0.279653616323457,-0.3925605775981353
-0.4707800656928053,-0.39937233158467,0.24707005900028717
1.7262135273212702,0.011480279468335181,-0.3577189774983164
1.1454663681636186,-0.7846859732685063,2.0592382528698545
-0.3838174141697341,-0.7684392384781847,-0.9708080110150336
0.0626010499490918,-1.8270282908045297,-1.6571245652916806
0.8564577137744621,-0.6762331011944694,1.0612177076631328
-0.5856227598516387,1.005496187136455,-0.14575025862408691
0.08620902416702379,-1.549397990510803,-0.3925785712071693
0.8997104737923383,1.3644619528129274,0.2798672781582069
0.27299620359250554,1.6717867569364986,-0.622850969705395
-1.1980483243303477,-1.1850720864399364,0.4368835483949599
-0.1323385394156795,-0.6500225267388756,-0.9721960563919976
1.058373767370922,0.031063944803249068,0.3040741287197602
1.1599568719621316,0.3780505502195632,-0.18849185723005957
0.07253003301259335,-0.24650247753214927,-0.3483478771051031
-0.5555493658204996,1.2660868137725392,0.8658691374122108
-0.7039473737586442,-0.7894765844248443,-0.3663065178732204
-0.46734199187383263,-0.44174537104346884,0.27481662126397305
2.4006585866065127,-0.9029338627037531,0.5421185076354942
-2.047548733728603,-0.23859421198673292,-2.1787128483376805
-0.13016964002688838,-0.43765761711968176,1.2134117059753529
-1.255358446069762,-0.36675706460688023,0.14598373148214278
-0.648692395373845,-0.36490372126731835,-2.061246174812025
1.1603024327071076,0.46948136146479735,0.7536161927131798
0.7048002967201046,-0.9044265603015397,-0.45169158256765984
2.1264835905427995,-0.13826300936785685,0.8394996494929727
0.018272891015286754,0.42471361818435316,-1.6000659080094446
-0.6221327641404918,0.0858977245782912,0.6661688122122792
-0.5570272394536193,-0.45329135107810686,2.146978396292232
-1.78060000459,1.1889194449986866,0.5575898714811003
1.0207479584775545,-0.7688144837114962,0.5738616985727114
0.68487707277354,-1.3900836624326034,0.08161419983570337
0.34044230542425674,0.31412025881951305,0.8072912495453799
0.07554091654282175,0.3793405579411322,0.10662284937077945
-1.0057376245194787,1.0525886334188344,0.26056507770961534
1.2506338145163174,-0.15895759801363996,-1.0074219448525845
