0.022641016275469984,-0.41554396122129467,-0.8000148658744631,-1.004125517781038,0.14155079775368148
0.7247751789666368,1.03013798536256,-0.14989515160744976,0.5721184507605481,0.6804243188179072
-0.42249602229050404,-0.5609769957827827,-0.3084806347545631,1.2226458412912977,-1.4056359062722443
-0.27226799219077946,-0.039509946658932156,1.0413713534036044,0.6565264459390655,0.1654575190395048
0.9623423075895652,-1.0160324833618664,-1.5305325036366,-0.3510330191343812,1.3945105897144892
-0.7932778318259497,0.738516224630834,0.680098837413733,-0.15882855406187232,-0.9249344236540674
-0.43928637221559286,1.4598837890561696,-0.7000077206972865,-2.137697314162541,-1.7327683930769997
-0.9173838702893115,-0.9186728196089905,0.7170033262245354,-0.44487975182884837,1.026473118174538
1.9712030963395966,0.706308274398978,1.0130607864304335,1.1726043612167851,-0.6746084447134243
0.617341028861924,1.2708868431332483,1.1587308328430832,-0.32122420581739974,-1.466910123207546
-0.271215339971204,0.6405873758154693,-0.93132893844618,-0.3552239327645759,0.8588799866103211
1.465390153492964,-1.6663228637619474,0.5584144679939289,-2.2724802202976626,-0.2719968184288317
1.5249268791029196,0.10099919406821216,-0.8450155350537158,0.04886548179816575,-0.9471541082414364
-0.46163086436176964,-1.1555991105503782,0.6097462875763776,-0.24183811522875392,1.353871056923552
-0.2967607076890873,0.04744009911542479,1.2140232776579523,0.028593594743591716,0.5329947229121154
1.0533174197642288,1.0711069163015963,-0.3665874898733888,-0.8764487283051734,-0.9215479267438922
-0.16783332533852235,1.2355781101846222,0.9415461429273712,-0.6341790365339203,1.0389010777885839
-0.8017998820735078,-0.9954145592972672,-0.31951381361907655,0.8427393023771037,-0.007101089968086988
-1.9314619687492842,0.10916758368767968,0.6133181941054667,0.1961568715826858,0.1339951332762924
1.6541382765746648,-1.1031361880740307,-0.7312262830961557,0.6444611320622934,-1.0252746422640633
-0.5521008339194183,0.9021367106506952,-0.15950835412617592,0.4894740044655193,-0.4779391462400665
-0.5106441332930045,0.8231859565016607,-0.1308452728478492,0.09544410148246309,-0.11243785044122906
-0.9553293012932447,-1.0573514422663026,0.04164477403604769,-0.06741417116012473,-1.2105022299508201
-0.1088142523794228,0.13594737560562525,-0.06644978697187492,0.5566161685069718,0.3514610871639577
-0.13325973679783712,-0.12777222668275512,1.2713617626900755,-0.24169009740484693,0.5926419921227977
0.811153393617632,0.01741160668799429,0.6164899173746139,1.2007832945401404,-0.46663799656016913
-0.507034735779465,0.4546467272142589,1.6763641956886681,2.127450819624097,0.23744262463128107
0.2719701371853232,0.9123263328992763,-0.559535859651195,-1.140464142346884,1.2799795059175711
1.264594799159744,0.49376111424844504,-1.4143501761439128,1.0193222605425594,-0.13677251256538425
0.9532357459795736,0.9008889437310987,-1.2261305255572454,0.10311543952129626,-0.6490121966877426
0.2585193324982647,-0.3929919041952528,1.1174915346554604,-0.40839688428951765,0.47799562909945853
1.8073997276041587,1.1346967503116205,-0.3533865793752117,-0.33243722256884595,1.1638524002888346
-0.5048801181151553,0.15461801179830287,-0.4602509511741638,-0.8164846846893337,0.2895220350617433
-1.4947066742506148,1.608671210973509,-0.5136700190629512,-0.009712574313640684,-0.6793167756051586
1.1863795179403742,-0.06173579597540537,-0.20705809443519635,-0.06228070973686014,-0.4321467905817212
0.7661685837966369,0.29446958655261424,0.3915052395020045,0.3818475775698702,0.3486658521195312
-1.1821836344173096,-1.9234019382706102,1.5041504819353404,-1.4504884203572754,0.6825146599299565
1.5048134202835612,0.38876553979916345,-1.3972457579867457,0.4125180157089005,-0.09951342214211685
1.1020621386430869,1.363375902275997,0.0011313176226130702,-0.23145714654412072,0.27718152831145504
-0.20384835952046076,-0.5288415138184749,-0.35650630417411694,0.6933133649195014,0.7103625007054942
-0.9317970074662931,0.8534392309192615,0.13581711025334842,-0.2748766199056727,1.1056877719212355
-0.19082504418993526,-0.46006930667312396,-1.0993613095103614,1.190076652281662,-0.1385699335834981
0.29821182211149083,-1.6847816413427388,-0.49745415156967815,-1.5064436853452556,-0.2417231734037662
-0.20891360595566835,-0.9284531813360747,-1.0551647542681453,-0.619275754295816,-0.7429338410120012
-0.7779795424669749,0.19068468127935173,1.388584567536015,2.8577545201502064,-0.7459070430878761
-1.7213966829961238,-1.2009605631886495,0.5095503124267952,0.3576168714991076,-0.6425797183198025
-0.7079499131439061,-0.43419093259379987,-0.986445315925524,0.46981967353029164,-0.860761061233077
-0.32368044948928526,-0.22917196972964524,1.2602594372883755,-0.2063509722252063,-2.5503601464982264
-1.6231963330906494,0.34902871354303155,1.707771062411709,0.19181530029782054,-1.2488465864978344
-1.1410259963556075,-0.031182160527878647,-0.6645870977319531,-0.09195693810196504,1.0528208287705059
0.7173161305047094,-0.5050539883104119,2.284949441095143,-0.6477235772452111,0.3883407061982474
1.166746010612718,0.6687312147967474,0.5102355495777015,-0.14343443103450973,0.01974655321055998
-1.8479227953162323,0.6222490293261326,-0.28593931881750745,0.6363356915191313,-0.2824220361428011
-0.8435924502068752,0.9962346778953707,-1.3106892279029927,-0.8021487126585874,0.9356789237985462
0.43676511723568584,0.7182446546512835,0.6029478595433385,0.04921983854331031,-0.8967402725890784
-0.18417904440185098,0.23277880877441484,-1.3197204831301406,-1.5338890377698347,1.324928742534952
-1.4194985979112171,0.9099821836335124,-0.5863691904548057,0.6014803599530452,1.502932572553306
0.1650444713674023,-1.0077410089266974,-0.4715624287307181,0.10274510879932772,-0.643302983884323
1.1647020616596013,1.326662043088066,-0.9649006850260429,-2.0702343935772642,0.6496694195993342
-0.6183201082998804,-0.8847625480200658,-1.2780193826760353,0.05302567848940743,1.9122552629968006
1.1911872618146464,-2.5987396894368024,0.16712000045273417,2.1263257487744522,0.16534651143281356
-1.4657684853947728,-0.44783961770868813,0.925321420769523,-1.0913396833135338,-0.012156193684367675
1.127490425653783,0.4900026215691644,1.0299029533384318,0.20575003815233325,0.6211870379673938
0.4489848769184554,-1.063771409003244,-0.1252737164437284,-0.19349942444416562,-1.378706093728164
0.01596597847888073,-1.8210568265209948,-0.7308303700888525,-0.0882305407660661,0.6836079756599053
-1.0390908671727954,-0.4538362467788155,-2.1097340424004365,-0.09893706414168595,0.02155931274076221
0.41756159142758176,0.7273050875039069,-0.6714763882729495,-0.256746344371856,-0.5921261060978393
-0.7598825396409296,-0.3365555074136922,-0.018365860652876858,-1.5352378258520167,-0.1553392890867708
-1.955396392411069,-0.23613540725952573,-0.29731546274234444,-0.7550709713612217,-0.35274659499911637
0.9221841968149164,-1.4608844214129804,-0.3422868604912623,0.34466033503211474,0.28066237473204586
-1.330279245604974,-0.22628030609104935,1.3578903120220862,0.9203309062439025,0.8681343611582317
-0.7642575808620199,-0.7709849838829886,1.1836721042423783,-0.6571582157505024,-0.7487506987959337
0.7461209762070447,0.9247951488629427,-1.4029933541271171,-1.7218936862031,-1.2737068148615527
1.3030126448449033,-1.091315848023494,0.8216957019011601,0.3199437042950381,-2.3035927892128885
-0.477619393046411,-1.7064790002719434,-2.243793093324515,-0.18724984592605393,-1.1697318584938798
1.192676608263836,0.12132747407517631,-0.7846103740155171,-0.07577420042336429,1.322843092496834
-1.4662702816461088,-1.0222340263069118,0.9752074001810509,-0.26082958960017544,0.5104962362281326
-0.1838192785320046,0.04558277491781544,0.29320406690770384,-0.20741056043689354,1.6026201834933096
0.8837030588805613,-1.878432097670702,-0.6573377246682355,-0.6932921260572364,0.022953777417759946
-0.06105374004409466,-0.46450915391626435,1.6567327029646084,-1.6419268337003672,0.8702306662962953
0.8044211199023654,-2.6092388955326093,0.6621409833525195,-0.12050377061585023,-0.34903810758131637
-0.35534989319131227,0.20424889841094565,-0.7219594121649278,-0.28916912745966383,0.9791811660247034
-0.32702274975237056,-1.9753253091944838,1.753260224647115,0.4106026764995455,0.3564031976502954
1.5097108585696937,1.7726784987925173,0.17890479486509442,-1.1750191935213317,-1.3428323909532358
-0.1367483544161745,0.6510733381913753,1.5188045787994267,0.7662676776296297,-0.37666870152366744
-0.6458682510913463,1.0553894743047287,-0.5344926687156643,-0.6039212203986709,-1.6464145861722577
-1.3410884600046868,0.39856251610016064,-0.4316888622006101,0.6521568929684157,-1.7855553513413305
1.0545249204178673,-0.4689587686095924,-1.1989976253783226,0.4829100707369078,-0.929260822974067
1.0524839761794762,0.9380337282542751,-1.401550103864232,1.7103828890941886,1.534796343567651
1.6880977960700116,-0.25563045222484865,-0.15779584776646996,0.21629081826361388,-2.199675239649969
1.5385369928699977,0.9992856860998426,-0.8697363552536164,0.1389436674667234,0.9935627824501768
1.1374167473209988,-0.7970861536956577,0.1669266934687617,-0.5662068560185224,0.5389936270575245
-0.5414247903548273,-1.5769554342946925,0.3522135105825192,0.9904900838132903,0.841105884178982
-1.6525527456224862,-1.5388654434467635,-0.65902638813078,1.0885413070190704,0.47183455288370707
-0.009814702316493383,-0.39063949131147224,-0.5257247671352109,-0.9554917778640174,-2.0217969583639324
0.29300774690296455,0.2440088816673787,-0.7626104266388689,-0.702978577838962,-0.3650782945318968
0.557875880824763,0.16341919414608508,1.050380721594544,0.1875278893754433,1.3682888815249008
-0.4051199601199145,-1.8205032787694078,0.08526329806538602,-1.561540811695228,-0.545154897438493
-0.4643738142035173,-0.07865211227986849,-1.0105488401453393,0.38600522881340854,-0.12077569496041322
