1.514584211013607,-0.6215632534883615,-1.2773786435188428,-1.2363403140287708,0.4496455440214159,-0.7133960667990855,-0.008099259430035137
0.12099582886442736,0.9694537155096031,0.5729158275159864,-0.4492161540588855,-1.2319062306797286,-0.15454030876208869,-0.21760378844370257
0.09145030364614135,-1.781661863379853,0.9712865920991943,-0.3424994929770012,0.3587835255009078,-0.47461190988252533,-0.6298880475446926
-1.1284549486016318,-1.0368179922141596,0.5946975109417958,-0.6137963476880194,2.937938564824891,1.6171903296226244,0.23699841864223734
0.8688262771937422,-0.9131821724093199,0.3665854073742232,-0.2546600759599674,-0.18540408615783927,-0.8636176910708181,0.21406167048624397
0.038885215770644355,1.650739116139425,0.29244000293811234,1.2472387035748302,0.6566249874673704,0.4235421671376527,-1.4918904039296417
-0.9043100020059623,0.9640236469705528,-0.4760038210703404,-0.3578829865720808,-0.2317825425045374,-0.6607679467398763,-0.929612443726919
-0.38662286252137007,0.025919670070398346,-0.9715315576584652,-0.6776245583118998,-1.2769600755235977,0.06360044622861813,-0.19756620977843264
-0.9563739619996452,0.8504368012607545,0.7191831324160065,-0.6673863997707973,-0.16686207146222182,-0.4279255209205889,0.6733591584035604
0.29712722088099747,-1.1712894203780002,0.10895433423979196,1.091556139988,0.8855497939715803,0.9403512777094319,-0.05747533912806918
-1.6732249064489702,-1.4411587954771559,-0.047986922726965676,-1.0281868201897515,-0.11345220886269806,1.0249890591476436,-1.2456181170970873
2.4708095832215715,-0.47867097830497013,0.7089555583996361,0.8053144425495766,-1.2319753514010567,-0.041816823766280015,-1.2399133571004708
0.6937769070134696,0.8756970859793685,-1.443102502461241,0.8472934511055177,0.7233345315657072,-0.6475575642019973,-1.8566469953379254
-0.41765694775143414,-0.18179713294060024,0.04153883735800958,0.7543866160331231,1.1473063167132618,0.9787565539348416,0.2956809402273108
0.812142628592427,1.18761276170001,0.3184107904761114,0.12731826165978855,-1.0194194991241117,-0.3358292079061906,-0.011205726458814125
-3.545896135651332,0.06355211151033775,1.3666871355028152,1.8294853551410968,0.5959724072485921,-0.7275214445703606,0.7889789762467858
-0.6939672451128993,0.5385521305064226,1.2071656915288618,0.7610138073225483,-2.6215357338251604,1.0871423619033838,0.7062199182426792
-0.6596769784829258,0.4402425628364246,-1.5047037563037473,1.2911402213057181,2.218991447531455,-0.5520883396877827,0.4007200621135716
0.6697757658245347,0.496194445804958,-0.37523162365608576,-1.5175997146132838,0.23805489038734018,-0.3979108407105394,1.3186512605138454
1.3110075753900112,0.1963889679304821,0.2704288559082924,2.005350920410971,-0.000632245818152186,-2.4528105955760675,0.2281318923212783
-3.317893818421447,-1.342641808228043,-0.8630162164499338,0.452332174491921,1.2163010488638368,1.4833888806310316,-0.3265539421347476
0.4409747181977102,-0.9036314246474136,0.3731194214607585,0.7888077277303649,0.919907563548393,-2.422095546495891,-1.5346603460072583
2.0539642313363777,-0.15989492329954794,-0.15254676935157235,-0.6085201267838245,0.9189105252872835,-2.3696999612296605,-0.9894099180712773
0.31749882912421323,-1.84356269156563,-1.1957712041301882,0.39246175262412825,0.5623989493827866,-1.1937280073257213,-0.057475759862307324
-0.31970220618408196,-0.9388558215844295,0.6391052789369636,-1.177575305346188,-1.203732014202019,-1.5759099189084973,-0.20916726588503812
0.06513236857137839,-0.1957308119524855,0.41842668703905106,1.7561756620698104,0.003685291734907157,1.5963684297761664,-1.1606691521967722
1.1970628232149594,2.1575197650520965,-1.2132337317565296,1.6888661225343073,-1.045081747975419,-1.324677052364176,-1.3356279623715381
2.004119136599461,0.27367074812849584,-1.3943856394244487,1.19568673918308,1.5499511792905516,-2.112260909422043,0.19872320130790413
-0.26529077166950205,-0.6233456888658729,-1.628988402017352,1.5029126677547062,0.28046680983255967,1.18163551967455,-1.1723185973624126
-0.5471144709508833,-0.2877520722390561,0.36372816391527024,0.6145594847708682,-0.22625041033919305,-0.05924174536138258,0.23082669254891175
-0.7624125820433879,-0.558519147613389,0.18404168306266666,-1.8266373443426618,-0.3539564038166166,-0.6201318314694723,-0.009249048791272472
1.0029726421287184,-1.8035927414022734,-0.12638822044021658,-1.947950407840456,-0.06313251723710182,-1.394950100862499,1.8902025012470216
-0.6980937684004499,-1.3976005631552915,-0.17089057623330792,1.1825747342310202,-1.4332655503776162,0.6089051775473263,1.9094123158750467
-0.5597946164475629,0.7951205362635358,-0.8629260143892553,0.6434063876433741,0.1545297267304286,0.7255285206625401,-1.5422821514853362
-1.2967468460253273,-0.45523153481221706,-1.1294557007080617,-0.9980843065034158,-0.4890174921030438,-1.2981966782894063,-1.5834763998593928
-2.8426777995447914,-0.49632231097179574,-0.32538796136058584,-0.4579761126431679,0.7083954993144183,-0.7930003358353713,0.7242105007131522
-0.4957681480927903,0.7601193769410121,1.2712299601168657,-0.9418248086677761,2.276704558911237,0.5191183031093001,0.5905532884616419
1.8986490195008305,-0.402938088508313,-0.7550184000467313,0.08822323762035751,-0.8109862475714563,1.527414949128005,0.22440323398609383
-0.6388833760367141,-0.5219299373157585,-0.007601363667160252,0.28058892388537165,0.29231278543277794,1.5783053454102323,-0.04471340676735795
-1.8260391990794098,-1.209623083169992,-0.10347237076120845,2.594290610314632,-0.402883261902942,-0.836432636513956,-0.05585778554854815
1.0213377119696991,1.6176291173971673,0.9131343191316763,-2.3481191334541194,1.3315966201515903,-0.7156126661843546,0.6868273602490257
-1.445159444127821,-0.17049280169002914,-1.177757257834296,0.8337190156063174,-1.3747838074671703,1.174628310957934,-1.1994576069746947
1.434263807181211,0.25964877896689514,-0.21713645560822686,-0.6402955672471572,-0.9230333109143347,0.028772934332210957,-0.9589141058362208
0.5524630513007045,0.5635360273359201,-0.44304758794282,1.3563115098121397,-0.46883650847373676,-0.3466383253208765,0.7430926153644085
2.005615968837728,-0.8225033906198038,-0.44391993728238827,1.2032019225510135,1.4381734681406484,1.6260757112073265,-0.22660750418117526
-0.018870288130201456,-0.7817447723963679,0.013206798024819647,1.5694324697908197,0.3574921769415883,-1.2336583571196567,0.7028714707880848
1.983136958192487,-0.6144939478565163,0.2312435487142853,1.7923025685882357,-1.328776490705995,1.0135345424231086,0.8266434833044557
0.9193162796361523,1.796725439896929,-2.0917165796112247,1.776705350223194,-0.5863337385185537,0.10237723889884073,1.7976536030811203
0.40256188672191745,-1.1253191410696233,-1.3968725769822818,1.8756369837969893,-0.0576048957282644,-0.8288683105388385,0.6250834053030041
0.4901625841720839,0.7584561074610788,-2.0858899561940314,0.5726560694672052,-0.667704690213413,-1.3962261609314461,1.1814248200317938
0.1390481278993729,0.7640431203239052,0.4029363443468096,0.015811235135038803,0.9926931087727152,0.7974356945690575,-1.5496219963812614
1.196945557035644,0.24807306546717062,-1.5646567949205215,1.1366505718167612,1.072173702838279,0.04267528339696864,0.2908734205546878
1.458762375496637,0.2853983999469598,0.8031004797194927,0.3131595941292054,-0.16032269570071514,1.0199339322872543,-0.298412713528983
0.4913286100246915,0.006713762006309575,-0.9203728046202053,-0.29909040783364643,1.9747107694810417,0.49974217119092224,-0.41464584996244824
0.5622886590487842,-0.8819126731849979,0.3271656709457618,-2.352200458203928,1.6282926596980027,0.9396153928999491,-1.2683333312308063
-0.35444577785454195,0.5652047790897281,-0.3136986161507621,1.9654865992064676,-0.6196266275427667,-0.9861089724198782,0.8746340334007637
-0.3777236392779751,0.9992757389027036,0.5467430275943846,-0.5748116854200594,-0.4284921997542177,-0.3854957413177281,0.05676309457964664
0.34991408373932764,-1.1827164014294032,0.11754585763826818,1.3594972973479624,0.6736794119875305,-0.9452646278689131,-0.2822048712611117
0.6143236319167475,0.5781265870004183,-0.4965142282171053,1.172096405451983,0.6771657704874663,-0.6605558954830684,0.13560119212376667
-0.28648004810734845,-1.8892780145189279,0.9267327843617311,1.5694267193711724,0.4047061015541969,0.38459215330347346,-0.0635280880824815
-0.06267559769514609,1.149128868792791,0.5796282112367017,0.20948729250066014,1.799637249110632,0.2292252379020262,1.0515213305298812
-0.753731944480568,0.2505254604829301,-0.23890302856545614,-0.36371485096338374,-1.987773493895704,0.6856449958046587,-0.9616060856330643
-0.1114430659881475,-0.6508325410952022,0.7765368490470612,2.4811680993709193,0.5725138198855378,1.1306173446371153,0.07920296312275082
-1.2142737822811775,-0.44692807601946116,1.5547128054815946,-0.3044646080949138,0.1632234989727365,-0.17863860654830307,0.733637713345973
-0.19443810386511207,1.1420773788480816,0.0405973580758587,0.13304421838676683,0.8808455359157756,0.6368902127163277,-2.007142683203104
0.6452647505201409,0.12644687790779724,-1.0339133122713582,-0.07880543529990844,-0.6979495057977223,-0.14425506895842594,-0.9335117893485574
